guest_id,hotel_id,final_price
guest_2544,hotel_168,259.26
guest_2545,hotel_168,259.26
guest_2546,hotel_168,289.06
guest_2547,hotel_168,268.2
guest_2548,hotel_168,277.14
guest_2549,hotel_168,244.36
guest_2550,hotel_168,292.04
guest_2551,hotel_168,283.09999999999997
guest_2552,hotel_168,298.0
guest_2553,hotel_168,256.28
guest_2554,hotel_168,286.08
guest_2555,hotel_168,253.29999999999998
guest_2556,hotel_174,61.199999999999996
guest_2557,hotel_174,63.36
guest_2558,hotel_174,64.8
guest_2559,hotel_174,71.28
guest_2560,hotel_174,67.67999999999999
guest_2561,hotel_174,64.08
guest_2562,hotel_174,64.8
guest_2563,hotel_174,68.39999999999999
guest_2564,hotel_174,59.040000000000006
guest_2565,hotel_174,59.76
guest_2566,hotel_174,71.28
guest_2567,hotel_174,71.28
guest_2568,hotel_174,70.56
guest_2569,hotel_153,86.39999999999999
guest_2570,hotel_153,86.39999999999999
guest_2571,hotel_153,77.4
guest_2572,hotel_153,82.8
guest_2573,hotel_153,73.80000000000001
guest_2574,hotel_153,73.80000000000001
guest_2575,hotel_153,72.9
guest_2576,hotel_153,89.1
guest_2577,hotel_153,75.6
guest_2578,hotel_153,85.5
guest_2579,hotel_153,78.3
guest_2580,hotel_153,89.1
guest_2581,hotel_153,74.7
guest_2582,hotel_299,144.5
guest_2583,hotel_299,137.70000000000002
guest_2584,hotel_299,154.70000000000002
guest_2585,hotel_299,139.4
guest_2586,hotel_299,156.4
guest_2587,hotel_299,139.4
guest_2588,hotel_299,164.9
guest_2589,hotel_299,139.4
guest_2590,hotel_299,159.79999999999998
guest_2591,hotel_299,146.2
guest_2592,hotel_299,161.5
guest_2593,hotel_299,139.4
guest_2594,hotel_299,144.5
guest_2595,hotel_206,187.0
guest_2596,hotel_206,187.0
guest_2597,hotel_206,158.95
guest_2598,hotel_206,155.20999999999998
guest_2599,hotel_206,185.13
guest_2600,hotel_206,175.78
guest_2601,hotel_206,168.3
guest_2602,hotel_206,175.78
guest_2603,hotel_206,168.3
guest_2604,hotel_206,183.26
guest_2605,hotel_206,153.34
guest_2606,hotel_206,175.78
guest_2607,hotel_206,155.20999999999998
guest_2608,hotel_187,197.8
guest_2609,hotel_187,208.54999999999998
guest_2610,hotel_187,178.45
guest_2611,hotel_187,197.8
guest_2612,hotel_187,193.5
guest_2613,hotel_187,199.95
guest_2614,hotel_187,202.1
guest_2615,hotel_187,202.1
guest_2616,hotel_187,182.75
guest_2617,hotel_187,187.05
guest_2618,hotel_187,178.45
guest_2619,hotel_187,176.3
guest_2620,hotel_187,195.65
guest_2621,hotel_180,201.6
guest_2622,hotel_180,203.84
guest_2623,hotel_180,201.6
guest_2624,hotel_180,210.56
guest_2625,hotel_180,224.0
guest_2626,hotel_180,215.04
guest_2627,hotel_180,190.4
guest_2628,hotel_180,197.12
guest_2629,hotel_180,206.08
guest_2630,hotel_180,212.79999999999998
guest_2631,hotel_180,224.0
guest_2632,hotel_180,194.88
guest_2633,hotel_180,181.44
guest_2634,hotel_242,50.730000000000004
guest_2635,hotel_242,57.0
guest_2636,hotel_242,54.15
guest_2637,hotel_242,57.0
guest_2638,hotel_242,50.730000000000004
guest_2639,hotel_242,51.870000000000005
guest_2640,hotel_242,51.300000000000004
guest_2641,hotel_242,46.74
guest_2642,hotel_242,52.440000000000005
guest_2643,hotel_242,55.29
guest_2644,hotel_242,50.730000000000004
guest_2645,hotel_242,50.730000000000004
guest_2646,hotel_242,50.160000000000004
guest_2647,hotel_118,146.61
guest_2648,hotel_118,161.09
guest_2649,hotel_118,150.23
guest_2650,hotel_118,179.19
guest_2651,hotel_118,155.66
guest_2652,hotel_118,161.09
guest_2653,hotel_118,152.04
guest_2654,hotel_118,168.32999999999998
guest_2655,hotel_118,157.47
guest_2656,hotel_118,153.85
guest_2657,hotel_118,162.9
guest_2658,hotel_118,159.28
guest_2659,hotel_118,166.52
guest_2660,hotel_76,113.89999999999999
guest_2661,hotel_76,123.28
guest_2662,hotel_76,116.58
guest_2663,hotel_76,119.26
guest_2664,hotel_76,134.0
guest_2665,hotel_76,129.98
guest_2666,hotel_76,121.94
guest_2667,hotel_76,120.60000000000001
guest_2668,hotel_76,117.92
guest_2669,hotel_76,134.0
guest_2670,hotel_76,129.98
guest_2671,hotel_76,131.32
guest_2672,hotel_76,127.3
guest_2673,hotel_60,220.22
guest_2674,hotel_60,229.89999999999998
guest_2675,hotel_60,242.0
guest_2676,hotel_60,220.22
guest_2677,hotel_60,208.12
guest_2678,hotel_60,242.0
guest_2679,hotel_60,237.16
guest_2680,hotel_60,208.12
guest_2681,hotel_60,229.89999999999998
guest_2682,hotel_60,234.73999999999998
guest_2683,hotel_60,215.38
guest_2684,hotel_60,196.02
guest_2685,hotel_60,232.32
guest_2686,hotel_360,63.75
guest_2687,hotel_360,64.5
guest_2688,hotel_360,60.75000000000001
guest_2689,hotel_360,72.0
guest_2690,hotel_360,65.25
guest_2691,hotel_360,65.25
guest_2692,hotel_360,66.75
guest_2693,hotel_360,65.25
guest_2694,hotel_360,62.25
guest_2695,hotel_360,73.5
guest_2696,hotel_360,69.75
guest_2697,hotel_360,62.25
guest_2698,hotel_360,68.25
guest_2699,hotel_362,202.95
guest_2700,hotel_362,178.35
guest_2701,hotel_362,174.25
guest_2702,hotel_362,176.3
guest_2703,hotel_362,188.6
guest_2704,hotel_362,196.79999999999998
guest_2705,hotel_362,176.3
guest_2706,hotel_362,200.9
guest_2707,hotel_362,176.3
guest_2708,hotel_362,200.9
guest_2709,hotel_362,205.0
guest_2710,hotel_362,205.0
guest_2711,hotel_362,188.6
guest_2712,hotel_137,79.12
guest_2713,hotel_137,92.0
guest_2714,hotel_137,84.64
guest_2715,hotel_137,89.24
guest_2716,hotel_137,78.2
guest_2717,hotel_137,80.04
guest_2718,hotel_137,84.64
guest_2719,hotel_137,81.88
guest_2720,hotel_137,89.24
guest_2721,hotel_137,76.36
guest_2722,hotel_137,81.88
guest_2723,hotel_137,75.44000000000001
guest_2724,hotel_137,80.96
guest_2725,hotel_319,241.85999999999999
guest_2726,hotel_319,239.07999999999998
guest_2727,hotel_319,255.76000000000002
guest_2728,hotel_319,264.09999999999997
guest_2729,hotel_319,275.21999999999997
guest_2730,hotel_319,233.51999999999998
guest_2731,hotel_319,275.21999999999997
guest_2732,hotel_319,261.32
guest_2733,hotel_319,269.65999999999997
guest_2734,hotel_319,225.18
guest_2735,hotel_319,269.65999999999997
guest_2736,hotel_319,258.53999999999996
guest_2737,hotel_319,247.42000000000002
guest_2738,hotel_217,268.64
guest_2739,hotel_217,236.52
guest_2740,hotel_217,242.35999999999999
guest_2741,hotel_217,256.96
guest_2742,hotel_217,248.2
guest_2743,hotel_217,259.88
guest_2744,hotel_217,256.96
guest_2745,hotel_217,271.56
guest_2746,hotel_217,277.4
guest_2747,hotel_217,268.64
guest_2748,hotel_217,265.72
guest_2749,hotel_217,251.12
guest_2750,hotel_217,283.24
guest_2751,hotel_77,67.76
guest_2752,hotel_77,67.76
guest_2753,hotel_77,73.14999999999999
guest_2754,hotel_77,66.22
guest_2755,hotel_77,71.61
guest_2756,hotel_77,77.0
guest_2757,hotel_77,73.14999999999999
guest_2758,hotel_77,74.69
guest_2759,hotel_77,62.370000000000005
guest_2760,hotel_77,70.07000000000001
guest_2761,hotel_77,64.67999999999999
guest_2762,hotel_77,63.14000000000001
guest_2763,hotel_57,131.32
guest_2764,hotel_57,131.32
guest_2765,hotel_57,131.32
guest_2766,hotel_57,123.28
guest_2767,hotel_57,112.56
guest_2768,hotel_57,129.98
guest_2769,hotel_57,131.32
guest_2770,hotel_57,123.28
guest_2771,hotel_57,121.94
guest_2772,hotel_57,109.88000000000001
guest_2773,hotel_57,117.92
guest_2774,hotel_57,108.54
guest_2775,hotel_96,193.44
guest_2776,hotel_96,172.64
guest_2777,hotel_96,197.6
guest_2778,hotel_96,185.12
guest_2779,hotel_96,199.68
guest_2780,hotel_96,208.0
guest_2781,hotel_96,205.92
guest_2782,hotel_96,185.12
guest_2783,hotel_96,203.84
guest_2784,hotel_96,195.51999999999998
guest_2785,hotel_96,195.51999999999998
guest_2786,hotel_96,197.6
guest_2787,hotel_341,241.38000000000002
guest_2788,hotel_341,295.02
guest_2789,hotel_341,289.06
guest_2790,hotel_341,286.08
guest_2791,hotel_341,274.16
guest_2792,hotel_341,295.02
guest_2793,hotel_341,298.0
guest_2794,hotel_341,250.32
guest_2795,hotel_341,250.32
guest_2796,hotel_341,259.26
guest_2797,hotel_341,241.38000000000002
guest_2798,hotel_341,253.29999999999998
guest_2799,hotel_138,203.51999999999998
guest_2800,hotel_138,186.56
guest_2801,hotel_138,207.76
guest_2802,hotel_138,190.8
guest_2803,hotel_138,195.04000000000002
guest_2804,hotel_138,190.8
guest_2805,hotel_138,190.8
guest_2806,hotel_138,180.2
guest_2807,hotel_138,192.92000000000002
guest_2808,hotel_138,184.44
guest_2809,hotel_138,199.28
guest_2810,hotel_138,201.39999999999998
guest_2811,hotel_368,241.53
guest_2812,hotel_368,209.16
guest_2813,hotel_368,216.63
guest_2814,hotel_368,201.69000000000003
guest_2815,hotel_368,226.59
guest_2816,hotel_368,204.18
guest_2817,hotel_368,234.05999999999997
guest_2818,hotel_368,206.67
guest_2819,hotel_368,231.57
guest_2820,hotel_368,239.04
guest_2821,hotel_368,209.16
guest_2822,hotel_368,231.57
guest_2823,hotel_376,202.29999999999998
guest_2824,hotel_376,223.72
guest_2825,hotel_376,199.92
guest_2826,hotel_376,238.0
guest_2827,hotel_376,207.06
guest_2828,hotel_376,221.33999999999997
guest_2829,hotel_376,209.44
guest_2830,hotel_376,204.68
guest_2831,hotel_376,235.62
guest_2832,hotel_376,192.78
guest_2833,hotel_376,216.58
guest_2834,hotel_376,223.72
guest_2835,hotel_354,47.32
guest_2836,hotel_354,46.800000000000004
guest_2837,hotel_354,48.36
guest_2838,hotel_354,46.800000000000004
guest_2839,hotel_354,44.72
guest_2840,hotel_354,46.800000000000004
guest_2841,hotel_354,45.24
guest_2842,hotel_354,47.84
guest_2843,hotel_354,47.32
guest_2844,hotel_354,47.84
guest_2845,hotel_354,42.120000000000005
guest_2846,hotel_354,42.120000000000005
guest_2847,hotel_78,126.64999999999999
guest_2848,hotel_78,149.0
guest_2849,hotel_78,132.61
guest_2850,hotel_78,147.51
guest_2851,hotel_78,143.04
guest_2852,hotel_78,129.63
guest_2853,hotel_78,129.63
guest_2854,hotel_78,131.12
guest_2855,hotel_78,120.69000000000001
guest_2856,hotel_78,149.0
guest_2857,hotel_78,147.51
guest_2858,hotel_78,125.16
guest_2859,hotel_176,255.42
guest_2860,hotel_176,264.33
guest_2861,hotel_176,243.54000000000002
guest_2862,hotel_176,249.48
guest_2863,hotel_176,279.18
guest_2864,hotel_176,291.06
guest_2865,hotel_176,282.15
guest_2866,hotel_176,258.39
guest_2867,hotel_176,279.18
guest_2868,hotel_176,261.36
guest_2869,hotel_176,249.48
guest_2870,hotel_176,270.27
guest_2871,hotel_196,78.72
guest_2872,hotel_196,95.03999999999999
guest_2873,hotel_196,95.03999999999999
guest_2874,hotel_196,91.19999999999999
guest_2875,hotel_196,83.52
guest_2876,hotel_196,78.72
guest_2877,hotel_196,88.32000000000001
guest_2878,hotel_196,88.32000000000001
guest_2879,hotel_196,94.08
guest_2880,hotel_196,92.16
guest_2881,hotel_196,80.64
guest_2882,hotel_196,80.64
guest_2883,hotel_274,146.08
guest_2884,hotel_274,159.35999999999999
guest_2885,hotel_274,134.46
guest_2886,hotel_274,142.76
guest_2887,hotel_274,147.74
guest_2888,hotel_274,151.06
guest_2889,hotel_274,159.35999999999999
guest_2890,hotel_274,134.46
guest_2891,hotel_274,142.76
guest_2892,hotel_274,146.08
guest_2893,hotel_274,144.42
guest_2894,hotel_274,137.78
guest_2895,hotel_350,56.0
guest_2896,hotel_350,45.92
guest_2897,hotel_350,48.16
guest_2898,hotel_350,46.48
guest_2899,hotel_350,47.6
guest_2900,hotel_350,48.72
guest_2901,hotel_350,45.36
guest_2902,hotel_350,52.08
guest_2903,hotel_350,47.6
guest_2904,hotel_350,48.16
guest_2905,hotel_350,49.28
guest_2906,hotel_350,51.52
guest_2907,hotel_86,100.92
guest_2908,hotel_86,97.44
guest_2909,hotel_86,97.44
guest_2910,hotel_86,102.08
guest_2911,hotel_86,93.96000000000001
guest_2912,hotel_86,97.44
guest_2913,hotel_86,110.19999999999999
guest_2914,hotel_86,103.24
guest_2915,hotel_86,102.08
guest_2916,hotel_86,100.92
guest_2917,hotel_86,116.0
guest_2918,hotel_86,105.56
guest_2919,hotel_91,155.52
guest_2920,hotel_91,182.39999999999998
guest_2921,hotel_91,163.2
guest_2922,hotel_91,178.56
guest_2923,hotel_91,182.39999999999998
guest_2924,hotel_91,167.04
guest_2925,hotel_91,163.2
guest_2926,hotel_91,190.07999999999998
guest_2927,hotel_91,176.64000000000001
guest_2928,hotel_91,170.88
guest_2929,hotel_91,167.04
guest_2930,hotel_91,192.0
guest_2931,hotel_3,138.18
guest_2932,hotel_3,128.31
guest_2933,hotel_3,141.0
guest_2934,hotel_3,132.54
guest_2935,hotel_3,115.62
guest_2936,hotel_3,118.44
guest_2937,hotel_3,121.26
guest_2938,hotel_3,139.59
guest_2939,hotel_3,115.62
guest_2940,hotel_3,136.77
guest_2941,hotel_3,133.95
guest_2942,hotel_3,119.85
guest_2943,hotel_16,101.0
guest_2944,hotel_16,84.84
guest_2945,hotel_16,92.92
guest_2946,hotel_16,95.94999999999999
guest_2947,hotel_16,88.88
guest_2948,hotel_16,87.87
guest_2949,hotel_16,85.85
guest_2950,hotel_16,97.97
guest_2951,hotel_16,94.94
guest_2952,hotel_16,93.92999999999999
guest_2953,hotel_16,82.82000000000001
guest_2954,hotel_16,98.98
guest_2955,hotel_145,123.19
guest_2956,hotel_145,115.57000000000001
guest_2957,hotel_145,116.84
guest_2958,hotel_145,127.0
guest_2959,hotel_145,116.84
guest_2960,hotel_145,124.46
guest_2961,hotel_145,119.38
guest_2962,hotel_145,124.46
guest_2963,hotel_145,118.10999999999999
guest_2964,hotel_145,119.38
guest_2965,hotel_145,125.73
guest_2966,hotel_145,106.67999999999999
guest_2967,hotel_228,192.07999999999998
guest_2968,hotel_228,188.16
guest_2969,hotel_228,166.6
guest_2970,hotel_228,168.56
guest_2971,hotel_228,162.67999999999998
guest_2972,hotel_228,180.32000000000002
guest_2973,hotel_228,196.0
guest_2974,hotel_228,162.67999999999998
guest_2975,hotel_228,180.32000000000002
guest_2976,hotel_228,184.23999999999998
guest_2977,hotel_228,172.48
guest_2978,hotel_228,190.12
guest_2979,hotel_233,261.32
guest_2980,hotel_233,255.76000000000002
guest_2981,hotel_233,272.44
guest_2982,hotel_233,261.32
guest_2983,hotel_233,233.51999999999998
guest_2984,hotel_233,241.85999999999999
guest_2985,hotel_233,247.42000000000002
guest_2986,hotel_233,278.0
guest_2987,hotel_233,264.09999999999997
guest_2988,hotel_233,255.76000000000002
guest_2989,hotel_233,258.53999999999996
guest_2990,hotel_233,244.64000000000001
guest_2991,hotel_193,164.68
guest_2992,hotel_193,171.84
guest_2993,hotel_193,164.68
guest_2994,hotel_193,161.1
guest_2995,hotel_193,155.73
guest_2996,hotel_193,161.1
guest_2997,hotel_193,162.89000000000001
guest_2998,hotel_193,146.78
guest_2999,hotel_193,166.47
guest_3000,hotel_193,155.73
guest_3001,hotel_193,166.47
guest_3002,hotel_193,150.35999999999999
guest_3003,hotel_260,163.51
guest_3004,hotel_260,169.42
guest_3005,hotel_260,197.0
guest_3006,hotel_260,173.36
guest_3007,hotel_260,173.36
guest_3008,hotel_260,187.14999999999998
guest_3009,hotel_260,163.51
guest_3010,hotel_260,183.20999999999998
guest_3011,hotel_260,181.24
guest_3012,hotel_260,171.39
guest_3013,hotel_260,189.12
guest_3014,hotel_260,167.45
guest_3015,hotel_397,59.84
guest_3016,hotel_397,66.64
guest_3017,hotel_397,59.84
guest_3018,hotel_397,61.88
guest_3019,hotel_397,59.16
guest_3020,hotel_397,68.0
guest_3021,hotel_397,61.88
guest_3022,hotel_397,61.88
guest_3023,hotel_397,66.64
guest_3024,hotel_397,68.0
guest_3025,hotel_397,55.760000000000005
guest_3026,hotel_397,63.919999999999995
guest_3027,hotel_298,249.04
guest_3028,hotel_298,243.38
guest_3029,hotel_298,240.54999999999998
guest_3030,hotel_298,271.68
guest_3031,hotel_298,283.0
guest_3032,hotel_298,240.54999999999998
guest_3033,hotel_298,232.06000000000003
guest_3034,hotel_298,234.89
guest_3035,hotel_298,260.36
guest_3036,hotel_298,263.19
guest_3037,hotel_298,240.54999999999998
guest_3038,hotel_298,254.70000000000002
guest_3039,hotel_280,76.44
guest_3040,hotel_280,63.18000000000001
guest_3041,hotel_280,66.3
guest_3042,hotel_280,77.22
guest_3043,hotel_280,64.74
guest_3044,hotel_280,78.0
guest_3045,hotel_280,68.64
guest_3046,hotel_280,63.96000000000001
guest_3047,hotel_280,70.2
guest_3048,hotel_280,70.98
guest_3049,hotel_280,74.1
guest_3050,hotel_280,73.32
guest_3051,hotel_296,89.17999999999999
guest_3052,hotel_296,80.08
guest_3053,hotel_296,79.17
guest_3054,hotel_296,80.08
guest_3055,hotel_296,78.26
guest_3056,hotel_296,90.09
guest_3057,hotel_296,74.62
guest_3058,hotel_296,85.53999999999999
guest_3059,hotel_296,79.17
guest_3060,hotel_296,85.53999999999999
guest_3061,hotel_296,91.0
guest_3062,hotel_296,90.09
guest_3063,hotel_310,194.74
guest_3064,hotel_310,209.72
guest_3065,hotel_310,175.48000000000002
guest_3066,hotel_310,175.48000000000002
guest_3067,hotel_310,207.57999999999998
guest_3068,hotel_310,203.29999999999998
guest_3069,hotel_310,211.85999999999999
guest_3070,hotel_310,209.72
guest_3071,hotel_310,181.9
guest_3072,hotel_310,192.6
guest_3073,hotel_310,192.6
guest_3074,hotel_220,155.82
guest_3075,hotel_220,136.74
guest_3076,hotel_220,139.92
guest_3077,hotel_220,141.51
guest_3078,hotel_220,139.92
guest_3079,hotel_220,135.15
guest_3080,hotel_220,130.38000000000002
guest_3081,hotel_220,133.56
guest_3082,hotel_220,139.92
guest_3083,hotel_220,139.92
guest_3084,hotel_220,154.23
guest_3085,hotel_148,166.86
guest_3086,hotel_148,179.22
guest_3087,hotel_148,187.46
guest_3088,hotel_148,195.7
guest_3089,hotel_148,203.94
guest_3090,hotel_148,181.28
guest_3091,hotel_148,193.64
guest_3092,hotel_148,166.86
guest_3093,hotel_148,166.86
guest_3094,hotel_148,187.46
guest_3095,hotel_148,185.4
guest_3096,hotel_254,228.69
guest_3097,hotel_254,231.0
guest_3098,hotel_254,200.97
guest_3099,hotel_254,189.42000000000002
guest_3100,hotel_254,203.28
guest_3101,hotel_254,189.42000000000002
guest_3102,hotel_254,191.73
guest_3103,hotel_254,226.38
guest_3104,hotel_254,200.97
guest_3105,hotel_254,187.11
guest_3106,hotel_254,212.52
guest_3107,hotel_7,63.480000000000004
guest_3108,hotel_7,65.55
guest_3109,hotel_7,59.339999999999996
guest_3110,hotel_7,58.65
guest_3111,hotel_7,67.62
guest_3112,hotel_7,60.03
guest_3113,hotel_7,65.55
guest_3114,hotel_7,65.55
guest_3115,hotel_7,65.55
guest_3116,hotel_7,65.55
guest_3117,hotel_7,66.92999999999999
guest_3118,hotel_73,246.04999999999998
guest_3119,hotel_73,235.69
guest_3120,hotel_73,230.51
guest_3121,hotel_73,246.04999999999998
guest_3122,hotel_73,233.1
guest_3123,hotel_73,227.92
guest_3124,hotel_73,222.74
guest_3125,hotel_73,212.38000000000002
guest_3126,hotel_73,222.74
guest_3127,hotel_73,222.74
guest_3128,hotel_73,220.15
guest_3129,hotel_34,166.84
guest_3130,hotel_34,151.36
guest_3131,hotel_34,141.04000000000002
guest_3132,hotel_34,141.04000000000002
guest_3133,hotel_34,151.36
guest_3134,hotel_34,168.56
guest_3135,hotel_34,168.56
guest_3136,hotel_34,158.24
guest_3137,hotel_34,170.28
guest_3138,hotel_34,163.4
guest_3139,hotel_34,147.92
guest_3140,hotel_106,249.48
guest_3141,hotel_106,297.0
guest_3142,hotel_106,288.09
guest_3143,hotel_106,261.36
guest_3144,hotel_106,264.33
guest_3145,hotel_106,279.18
guest_3146,hotel_106,264.33
guest_3147,hotel_106,291.06
guest_3148,hotel_106,246.51
guest_3149,hotel_106,285.12
guest_3150,hotel_106,282.15
guest_3151,hotel_367,265.58
guest_3152,hotel_367,241.19
guest_3153,hotel_367,252.02999999999997
guest_3154,hotel_367,252.02999999999997
guest_3155,hotel_367,260.15999999999997
guest_3156,hotel_367,241.19
guest_3157,hotel_367,260.15999999999997
guest_3158,hotel_367,268.29
guest_3159,hotel_367,268.29
guest_3160,hotel_367,238.48
guest_3161,hotel_367,254.73999999999998
guest_3162,hotel_48,255.10999999999999
guest_3163,hotel_48,228.81
guest_3164,hotel_48,236.70000000000002
guest_3165,hotel_48,244.58999999999997
guest_3166,hotel_48,249.85
guest_3167,hotel_48,215.66000000000003
guest_3168,hotel_48,255.10999999999999
guest_3169,hotel_48,218.29
guest_3170,hotel_48,249.85
guest_3171,hotel_48,223.54999999999998
guest_3172,hotel_48,263.0
guest_3173,hotel_45,81.7
guest_3174,hotel_45,92.14999999999999
guest_3175,hotel_45,84.55
guest_3176,hotel_45,87.4
guest_3177,hotel_45,94.05
guest_3178,hotel_45,91.2
guest_3179,hotel_45,80.75
guest_3180,hotel_45,78.85
guest_3181,hotel_45,89.3
guest_3182,hotel_45,88.35
guest_3183,hotel_45,79.8
guest_3184,hotel_41,248.16
guest_3185,hotel_41,267.9
guest_3186,hotel_41,236.88
guest_3187,hotel_41,236.88
guest_3188,hotel_41,267.9
guest_3189,hotel_41,253.8
guest_3190,hotel_41,239.7
guest_3191,hotel_41,259.44
guest_3192,hotel_41,259.44
guest_3193,hotel_41,273.54
guest_3194,hotel_41,253.8
guest_3195,hotel_364,170.72
guest_3196,hotel_364,168.95999999999998
guest_3197,hotel_364,156.64000000000001
guest_3198,hotel_364,154.88
guest_3199,hotel_364,142.56
guest_3200,hotel_364,172.48
guest_3201,hotel_364,161.92000000000002
guest_3202,hotel_364,176.0
guest_3203,hotel_364,156.64000000000001
guest_3204,hotel_364,147.84
guest_3205,hotel_364,144.32000000000002
guest_3206,hotel_336,216.20000000000002
guest_3207,hotel_336,218.54999999999998
guest_3208,hotel_336,190.35000000000002
guest_3209,hotel_336,218.54999999999998
guest_3210,hotel_336,225.6
guest_3211,hotel_336,190.35000000000002
guest_3212,hotel_336,213.85
guest_3213,hotel_336,197.4
guest_3214,hotel_336,202.1
guest_3215,hotel_336,211.5
guest_3216,hotel_336,206.8
guest_3217,hotel_345,130.56
guest_3218,hotel_345,130.56
guest_3219,hotel_345,126.47999999999999
guest_3220,hotel_345,111.52000000000001
guest_3221,hotel_345,112.88
guest_3222,hotel_345,111.52000000000001
guest_3223,hotel_345,118.32
guest_3224,hotel_345,133.28
guest_3225,hotel_345,122.4
guest_3226,hotel_345,114.24
guest_3227,hotel_345,133.28
guest_3228,hotel_84,195.75
guest_3229,hotel_84,209.25
guest_3230,hotel_84,200.25
guest_3231,hotel_84,220.5
guest_3232,hotel_84,182.25
guest_3233,hotel_84,193.5
guest_3234,hotel_84,204.75
guest_3235,hotel_84,200.25
guest_3236,hotel_84,220.5
guest_3237,hotel_84,186.75
guest_3238,hotel_84,186.75
guest_3239,hotel_133,187.10999999999999
guest_3240,hotel_133,154.98000000000002
guest_3241,hotel_133,154.98000000000002
guest_3242,hotel_133,189.0
guest_3243,hotel_133,177.66
guest_3244,hotel_133,177.66
guest_3245,hotel_133,153.09
guest_3246,hotel_133,168.21
guest_3247,hotel_133,179.54999999999998
guest_3248,hotel_133,158.76
guest_3249,hotel_133,187.10999999999999
guest_3250,hotel_93,242.25
guest_3251,hotel_93,236.54999999999998
guest_3252,hotel_93,250.8
guest_3253,hotel_93,279.3
guest_3254,hotel_93,267.9
guest_3255,hotel_93,270.75
guest_3256,hotel_93,236.54999999999998
guest_3257,hotel_93,276.45
guest_3258,hotel_93,282.15
guest_3259,hotel_93,233.70000000000002
guest_3260,hotel_93,267.9
guest_3261,hotel_88,62.25
guest_3262,hotel_88,66.75
guest_3263,hotel_88,62.25
guest_3264,hotel_88,67.5
guest_3265,hotel_88,66.0
guest_3266,hotel_88,73.5
guest_3267,hotel_88,67.5
guest_3268,hotel_88,65.25
guest_3269,hotel_88,69.75
guest_3270,hotel_88,69.0
guest_3271,hotel_88,64.5
guest_3272,hotel_109,64.32
guest_3273,hotel_109,61.64
guest_3274,hotel_109,60.97
guest_3275,hotel_109,67.0
guest_3276,hotel_109,56.28
guest_3277,hotel_109,59.63
guest_3278,hotel_109,61.64
guest_3279,hotel_109,58.96
guest_3280,hotel_109,67.0
guest_3281,hotel_109,65.66
guest_3282,hotel_109,54.27
guest_3283,hotel_128,152.19
guest_3284,hotel_128,138.51000000000002
guest_3285,hotel_128,140.22
guest_3286,hotel_128,152.19
guest_3287,hotel_128,147.06
guest_3288,hotel_128,162.45
guest_3289,hotel_128,140.22
guest_3290,hotel_128,152.19
guest_3291,hotel_128,160.73999999999998
guest_3292,hotel_128,147.06
guest_3293,hotel_128,145.35
guest_3294,hotel_232,183.92
guest_3295,hotel_232,209.0
guest_3296,hotel_232,186.01
guest_3297,hotel_232,200.64
guest_3298,hotel_232,181.83
guest_3299,hotel_232,188.1
guest_3300,hotel_232,202.73
guest_3301,hotel_232,183.92
guest_3302,hotel_232,206.91
guest_3303,hotel_232,188.1
guest_3304,hotel_232,192.28
guest_3305,hotel_209,193.39
guest_3306,hotel_209,205.04
guest_3307,hotel_209,193.39
guest_3308,hotel_209,228.34
guest_3309,hotel_209,212.03
guest_3310,hotel_209,228.34
guest_3311,hotel_209,216.69
guest_3312,hotel_209,195.72
guest_3313,hotel_209,219.01999999999998
guest_3314,hotel_209,226.01
guest_3315,hotel_209,221.35
guest_3316,hotel_275,157.41
guest_3317,hotel_275,135.15
guest_3318,hotel_275,152.64
guest_3319,hotel_275,159.0
guest_3320,hotel_275,147.86999999999998
guest_3321,hotel_275,157.41
guest_3322,hotel_275,131.97
guest_3323,hotel_275,133.56
guest_3324,hotel_275,159.0
guest_3325,hotel_275,151.04999999999998
guest_3326,hotel_275,151.04999999999998
guest_3327,hotel_160,64.6
guest_3328,hotel_160,59.16
guest_3329,hotel_160,61.2
guest_3330,hotel_160,68.0
guest_3331,hotel_160,55.760000000000005
guest_3332,hotel_160,68.0
guest_3333,hotel_160,59.84
guest_3334,hotel_160,63.239999999999995
guest_3335,hotel_160,56.44
guest_3336,hotel_160,60.52
guest_3337,hotel_160,64.6
guest_3338,hotel_146,205.66
guest_3339,hotel_146,183.06
guest_3340,hotel_146,187.57999999999998
guest_3341,hotel_146,221.48
guest_3342,hotel_146,212.44
guest_3343,hotel_146,223.74
guest_3344,hotel_146,192.1
guest_3345,hotel_146,221.48
guest_3346,hotel_146,210.17999999999998
guest_3347,hotel_146,187.57999999999998
guest_3348,hotel_146,219.22
guest_3349,hotel_68,147.84
guest_3350,hotel_68,147.84
guest_3351,hotel_68,141.68
guest_3352,hotel_68,127.82
guest_3353,hotel_68,146.29999999999998
guest_3354,hotel_68,147.84
guest_3355,hotel_68,130.9
guest_3356,hotel_68,135.52
guest_3357,hotel_68,149.38
guest_3358,hotel_68,143.22
guest_3359,hotel_342,123.71000000000001
guest_3360,hotel_342,112.59
guest_3361,hotel_342,125.10000000000001
guest_3362,hotel_342,136.22
guest_3363,hotel_342,136.22
guest_3364,hotel_342,125.10000000000001
guest_3365,hotel_342,112.59
guest_3366,hotel_342,122.32000000000001
guest_3367,hotel_342,112.59
guest_3368,hotel_342,134.82999999999998
guest_3369,hotel_338,110.39
