guest_id,hotel_id,final_price
guest_2043,hotel_288,133.65
guest_233,hotel_9,224.73
guest_43,hotel_203,97.2
guest_177,hotel_337,67.5
guest_2495,hotel_89,172.0
guest_3852,hotel_144,49.559999999999995
guest_720,hotel_172,116.16
guest_3115,hotel_350,53.199999999999996
guest_3206,hotel_356,191.36
guest_1501,hotel_167,53.9
guest_3591,hotel_254,228.69
guest_2339,hotel_191,250.0
guest_787,hotel_298,246.21
guest_364,hotel_190,48.5
guest_3829,hotel_96,172.64
guest_3958,hotel_394,256.08
guest_3913,hotel_108,109.55999999999999
guest_693,hotel_90,74.8
guest_1826,hotel_201,238.52
guest_3128,hotel_80,203.15
guest_1236,hotel_139,248.54
guest_3986,hotel_270,223.86
guest_2210,hotel_64,175.74
guest_466,hotel_300,206.91
guest_974,hotel_369,118.37
guest_2274,hotel_300,186.01
guest_126,hotel_97,259.2
guest_666,hotel_299,156.4
guest_1224,hotel_132,178.56
guest_3098,hotel_288,117.45
guest_698,hotel_268,62.78
guest_1651,hotel_11,189.84
guest_1674,hotel_264,133.10999999999999
guest_100,hotel_268,64.97
guest_3216,hotel_146,198.88
guest_1771,hotel_320,52.64
guest_116,hotel_142,134.85
guest_1063,hotel_34,151.36
guest_175,hotel_21,195.04000000000002
guest_1833,hotel_129,76.5
guest_2670,hotel_380,281.3
guest_3118,hotel_356,197.6
guest_824,hotel_173,88.27
guest_2907,hotel_241,71.34
guest_1338,hotel_111,222.64000000000001
guest_3288,hotel_49,47.5
guest_3284,hotel_282,195.21
guest_2220,hotel_342,125.10000000000001
guest_3276,hotel_10,186.48
guest_2879,hotel_150,79.38
guest_2163,hotel_274,152.72
guest_1988,hotel_123,196.45999999999998
guest_2307,hotel_195,82.72
guest_493,hotel_323,113.4
guest_808,hotel_388,263.12
guest_152,hotel_17,121.0
guest_525,hotel_392,195.29999999999998
guest_1613,hotel_314,277.0
guest_2532,hotel_344,96.03999999999999
guest_3089,hotel_288,133.65
guest_759,hotel_176,264.33
guest_1863,hotel_178,234.78
guest_2056,hotel_387,71.39999999999999
guest_3739,hotel_217,280.32
guest_2123,hotel_205,173.85
guest_1067,hotel_328,159.9
guest_1508,hotel_295,69.16
guest_489,hotel_358,220.0
guest_1657,hotel_143,179.78
guest_1179,hotel_34,154.8
guest_341,hotel_177,71.10000000000001
guest_965,hotel_356,178.88
guest_3447,hotel_265,222.6
guest_959,hotel_389,86.24
guest_2357,hotel_59,107.88
guest_239,hotel_26,45.65
guest_602,hotel_230,299.0
guest_1359,hotel_23,47.52
guest_1026,hotel_251,90.47
guest_231,hotel_359,153.22
guest_1856,hotel_147,245.98
guest_1348,hotel_318,140.16
guest_1982,hotel_178,227.04
guest_3871,hotel_342,113.98
guest_216,hotel_367,254.73999999999998
guest_2581,hotel_222,191.73
guest_2994,hotel_251,98.10000000000001
guest_925,hotel_308,220.58
guest_1193,hotel_280,66.3
guest_3371,hotel_278,265.05
guest_1808,hotel_86,111.36
guest_3802,hotel_277,264.14
guest_3342,hotel_276,230.29999999999998
guest_1748,hotel_241,74.62
guest_119,hotel_129,76.5
guest_2036,hotel_343,195.3
guest_1533,hotel_192,95.0
guest_2422,hotel_22,58.559999999999995
guest_2828,hotel_238,81.83999999999999
guest_1532,hotel_350,47.6
guest_732,hotel_218,75.33
guest_1919,hotel_374,156.64000000000001
guest_2540,hotel_341,268.2
guest_2999,hotel_318,135.78
guest_3503,hotel_90,76.5
guest_1343,hotel_385,228.0
guest_361,hotel_4,130.31
guest_904,hotel_104,59.86000000000001
guest_780,hotel_314,277.0
guest_2053,hotel_160,56.44
guest_247,hotel_283,64.61
guest_471,hotel_1,251.16000000000003
guest_2256,hotel_202,247.68
guest_245,hotel_245,278.4
guest_537,hotel_124,224.4
guest_371,hotel_386,160.95
guest_1969,hotel_353,187.14999999999998
guest_3312,hotel_32,144.48
guest_354,hotel_206,158.95
guest_3465,hotel_243,104.55
guest_1415,hotel_90,74.8
guest_3034,hotel_216,175.95999999999998
guest_3328,hotel_143,175.74
guest_3552,hotel_245,240.7
guest_3122,hotel_128,153.9
guest_1477,hotel_310,209.72
guest_60,hotel_195,91.17999999999999
guest_2021,hotel_317,102.87
guest_2748,hotel_270,248.43
guest_1324,hotel_166,224.2
guest_3589,hotel_108,132.0
guest_606,hotel_227,201.0
guest_3964,hotel_272,178.2
guest_3368,hotel_389,95.06
guest_3581,hotel_305,67.34
guest_1954,hotel_374,158.4
guest_473,hotel_114,165.54
guest_2382,hotel_186,161.09
guest_3163,hotel_226,144.42
guest_1866,hotel_159,192.28
guest_313,hotel_332,266.88
guest_1936,hotel_205,155.54999999999998
guest_855,hotel_332,244.64000000000001
guest_1574,hotel_128,150.48
guest_2325,hotel_226,136.12
guest_1624,hotel_261,186.01
guest_3577,hotel_277,269.76
guest_2338,hotel_265,233.2
guest_1409,hotel_372,182.70000000000002
guest_15,hotel_134,69.0
guest_1053,hotel_57,108.54
guest_2302,hotel_224,63.839999999999996
guest_842,hotel_1,242.97
guest_1586,hotel_73,217.56
guest_784,hotel_203,104.4
guest_3225,hotel_271,154.8
guest_454,hotel_313,153.72
guest_1358,hotel_69,207.0
guest_3132,hotel_276,200.9
guest_2523,hotel_205,179.34
guest_653,hotel_241,66.42
guest_1844,hotel_262,59.16
guest_2665,hotel_143,195.94
guest_1524,hotel_89,188.0
guest_1015,hotel_29,121.8
guest_2980,hotel_102,67.16
guest_2147,hotel_13,170.28
guest_2094,hotel_206,157.07999999999998
guest_1622,hotel_25,178.92
guest_939,hotel_320,48.16
guest_30,hotel_229,221.4
guest_3538,hotel_228,190.12
guest_3869,hotel_378,168.78
guest_2265,hotel_383,165.54
guest_3218,hotel_145,121.92
guest_3703,hotel_287,153.6
guest_2652,hotel_283,63.19
guest_2080,hotel_278,253.89000000000001
guest_3166,hotel_213,243.2
guest_2912,hotel_194,96.6
guest_3425,hotel_207,124.16
guest_196,hotel_395,204.67
guest_2223,hotel_281,151.8
guest_1012,hotel_160,60.52
guest_2099,hotel_332,272.44
guest_649,hotel_149,241.85999999999999
guest_303,hotel_7,60.03
guest_1879,hotel_130,124.1
guest_3138,hotel_318,138.7
guest_1658,hotel_208,81.0
guest_370,hotel_202,244.79999999999998
guest_609,hotel_213,243.2
guest_2798,hotel_253,232.04999999999998
guest_3599,hotel_89,188.0
guest_3135,hotel_117,276.36
guest_2322,hotel_88,71.25
guest_3022,hotel_226,151.06
guest_1851,hotel_58,103.2
guest_3897,hotel_357,174.24
guest_3386,hotel_228,186.2
guest_2257,hotel_259,199.29000000000002
guest_976,hotel_93,262.2
guest_3380,hotel_185,242.97
guest_650,hotel_142,145.0
guest_2387,hotel_282,238.59
guest_1010,hotel_247,52.8
guest_3738,hotel_77,70.07000000000001
guest_1837,hotel_196,85.44
guest_2351,hotel_304,120.39999999999999
guest_3639,hotel_207,124.16
guest_2600,hotel_196,90.24
guest_3446,hotel_255,151.06
guest_1688,hotel_81,246.96
guest_430,hotel_103,212.08
guest_153,hotel_263,221.0
guest_2796,hotel_346,152.25
guest_1705,hotel_388,271.7
guest_2591,hotel_343,186.62
guest_1653,hotel_310,188.32
guest_1917,hotel_74,244.64000000000001
guest_2441,hotel_254,231.0
guest_603,hotel_106,288.09
guest_793,hotel_242,53.58
guest_330,hotel_173,81.48
guest_1593,hotel_48,236.70000000000002
guest_1485,hotel_144,47.790000000000006
guest_3147,hotel_173,95.06
guest_3303,hotel_26,49.5
guest_346,hotel_38,122.85000000000001
guest_292,hotel_83,168.48000000000002
guest_3185,hotel_72,240.35
guest_1690,hotel_215,110.39
guest_304,hotel_49,44.0
guest_2718,hotel_342,127.88000000000001
guest_1250,hotel_49,46.0
guest_3712,hotel_265,230.55
guest_930,hotel_215,117.04
guest_3966,hotel_23,46.98
guest_2170,hotel_331,214.76000000000002
guest_3491,hotel_270,259.34999999999997
guest_681,hotel_295,70.67999999999999
guest_2380,hotel_67,187.14999999999998
guest_3510,hotel_2,83.72
guest_866,hotel_20,155.54999999999998
guest_274,hotel_81,249.48
guest_2524,hotel_122,136.94
guest_3603,hotel_338,121.03
guest_2556,hotel_318,124.1
guest_3752,hotel_249,57.0
guest_820,hotel_167,44.550000000000004
guest_1264,hotel_195,91.17999999999999
guest_553,hotel_378,188.18
guest_3438,hotel_399,272.64
guest_1238,hotel_223,256.08
guest_3201,hotel_252,58.88
guest_1896,hotel_206,160.82
guest_1623,hotel_58,97.2
guest_83,hotel_13,194.04
guest_3221,hotel_263,215.79999999999998
guest_3616,hotel_384,123.48
guest_1715,hotel_227,192.95999999999998
guest_1177,hotel_122,146.96
guest_2568,hotel_261,204.82
guest_409,hotel_4,130.31
guest_992,hotel_186,153.85
guest_3228,hotel_395,183.57
guest_949,hotel_192,76.95
guest_3144,hotel_281,146.85
guest_2646,hotel_214,69.52
guest_841,hotel_319,269.65999999999997
guest_2775,hotel_262,63.239999999999995
guest_3167,hotel_125,95.94000000000001
guest_3885,hotel_192,93.1
guest_3973,hotel_60,210.54
guest_2401,hotel_110,124.60000000000001
guest_3784,hotel_345,136.0
guest_1566,hotel_89,162.0
guest_3761,hotel_24,49.29
guest_874,hotel_327,223.44
guest_2693,hotel_273,57.42
guest_1592,hotel_82,220.15
guest_1352,hotel_215,109.06
guest_2429,hotel_243,123.0
guest_1957,hotel_74,250.20000000000002
guest_1724,hotel_203,102.0
guest_2253,hotel_370,219.84
guest_2953,hotel_337,61.50000000000001
guest_1045,hotel_59,111.36
guest_252,hotel_320,56.0
guest_3236,hotel_300,204.82
guest_1386,hotel_23,46.44
guest_1147,hotel_252,57.6
guest_360,hotel_372,192.85
guest_1779,hotel_400,133.4
guest_2022,hotel_398,86.7
guest_148,hotel_174,61.199999999999996
guest_1192,hotel_88,60.75000000000001
guest_3241,hotel_91,157.44
guest_438,hotel_14,165.75
guest_250,hotel_280,68.64
guest_1915,hotel_29,129.05
guest_2696,hotel_229,228.77999999999997
guest_477,hotel_114,176.22
guest_3258,hotel_200,184.14
guest_3744,hotel_242,46.17
guest_512,hotel_366,105.6
guest_3474,hotel_24,51.94
guest_1056,hotel_109,58.29
guest_1163,hotel_13,176.22
guest_729,hotel_288,110.7
guest_1225,hotel_230,263.12
guest_2270,hotel_120,60.06
guest_3573,hotel_380,266.8
guest_3767,hotel_332,247.42000000000002
guest_2230,hotel_222,228.69
guest_3473,hotel_122,141.95
guest_1216,hotel_236,142.1
guest_659,hotel_128,143.64
guest_455,hotel_69,218.5
guest_2093,hotel_125,115.83
guest_2345,hotel_317,120.64999999999999
guest_2278,hotel_383,144.18
guest_3051,hotel_153,88.2
guest_12,hotel_270,226.58999999999997
guest_2115,hotel_353,173.36
guest_3808,hotel_173,97.0
guest_29,hotel_189,70.81
guest_3684,hotel_96,187.20000000000002
guest_2340,hotel_26,46.75
guest_3291,hotel_239,258.5
guest_709,hotel_118,171.95
guest_3210,hotel_68,147.84
guest_1797,hotel_81,221.76
guest_559,hotel_178,255.42
guest_1987,hotel_275,130.38000000000002
guest_1512,hotel_53,52.64
guest_3779,hotel_259,194.91
guest_2361,hotel_115,207.4
guest_2006,hotel_374,142.56
guest_2651,hotel_337,64.5
guest_3997,hotel_337,63.75
guest_1473,hotel_149,250.20000000000002
guest_3902,hotel_344,96.03999999999999
guest_2820,hotel_316,179.51999999999998
guest_1282,hotel_261,183.92
guest_3771,hotel_128,167.57999999999998
guest_3036,hotel_261,194.36999999999998
guest_51,hotel_154,204.12
guest_1551,hotel_149,239.07999999999998
guest_1119,hotel_49,47.0
guest_3173,hotel_214,67.94
guest_3786,hotel_275,133.56
guest_3421,hotel_11,223.74
guest_2595,hotel_115,244.0
guest_1598,hotel_201,227.79999999999998
guest_2719,hotel_341,265.22
guest_2901,hotel_205,148.23000000000002
guest_3777,hotel_208,76.14
guest_2952,hotel_70,79.05
guest_2542,hotel_381,251.16
guest_1947,hotel_343,184.45
guest_1061,hotel_27,299.0
guest_1039,hotel_230,296.01
guest_212,hotel_255,160.16
guest_794,hotel_318,141.62
guest_625,hotel_233,230.73999999999998
guest_1271,hotel_366,115.19999999999999
guest_3630,hotel_229,206.64
guest_3976,hotel_159,190.19
guest_1110,hotel_359,145.07
guest_1204,hotel_308,231.34
guest_3853,hotel_317,105.41
guest_2712,hotel_20,157.38
guest_1639,hotel_60,205.7
guest_1704,hotel_337,60.75000000000001
guest_2502,hotel_104,59.86000000000001
guest_9,hotel_262,59.84
guest_204,hotel_97,241.92
guest_1243,hotel_252,64.0
guest_2003,hotel_184,298.0
guest_2975,hotel_384,115.92
guest_1849,hotel_195,76.14
guest_2237,hotel_181,95.04
guest_2930,hotel_159,209.0
guest_2399,hotel_205,148.23000000000002
guest_3523,hotel_134,59.339999999999996
guest_394,hotel_21,192.92000000000002
guest_1048,hotel_160,59.84
guest_2248,hotel_83,168.48000000000002
guest_1242,hotel_374,146.07999999999998
guest_2038,hotel_76,123.28
guest_3804,hotel_82,243.45999999999998
guest_589,hotel_400,133.4
guest_2202,hotel_60,200.85999999999999
guest_1701,hotel_4,135.02
guest_2259,hotel_252,55.04
guest_220,hotel_1,245.70000000000002
guest_3619,hotel_90,82.45
guest_2842,hotel_327,209.76000000000002
guest_3544,hotel_80,219.88
guest_367,hotel_114,174.44
guest_1664,hotel_283,66.03
guest_194,hotel_333,166.6
guest_2042,hotel_325,178.07999999999998
guest_2091,hotel_399,261.28000000000003
guest_656,hotel_355,226.32000000000002
guest_399,hotel_199,194.4
guest_920,hotel_320,49.84
guest_3279,hotel_360,66.0
guest_1542,hotel_57,112.56
guest_813,hotel_99,172.04000000000002
guest_3269,hotel_172,122.75999999999999
guest_3321,hotel_336,232.65
guest_136,hotel_92,48.97
guest_2484,hotel_343,184.45
guest_2063,hotel_276,220.5
guest_1831,hotel_311,222.64000000000001
guest_3998,hotel_147,233.42999999999998
guest_2191,hotel_295,73.72
guest_3795,hotel_356,170.56
guest_2724,hotel_185,240.24
guest_3072,hotel_96,187.20000000000002
guest_3594,hotel_343,212.66
guest_1665,hotel_139,260.1
guest_678,hotel_138,197.16
guest_3814,hotel_358,184.79999999999998
guest_596,hotel_303,158.4
guest_2192,hotel_176,264.33
guest_1085,hotel_165,100.98
guest_1692,hotel_139,265.88
guest_1981,hotel_91,157.44
guest_1805,hotel_172,116.16
guest_1728,hotel_68,150.92
guest_3861,hotel_370,206.1
guest_2619,hotel_101,129.56
guest_1060,hotel_260,159.57000000000002
guest_2643,hotel_272,174.6
guest_731,hotel_172,116.16
guest_3653,hotel_25,185.31
guest_446,hotel_100,147.20000000000002
guest_2890,hotel_126,155.52
guest_1303,hotel_59,116.0
guest_2465,hotel_4,152.29
guest_26,hotel_245,287.1
guest_530,hotel_384,103.32000000000001
guest_2472,hotel_318,143.07999999999998
guest_2162,hotel_29,118.9
guest_1929,hotel_335,159.79999999999998
guest_1877,hotel_294,138.6
guest_3414,hotel_57,108.54
guest_3393,hotel_19,93.78999999999999
guest_3969,hotel_249,55.29
guest_3580,hotel_314,252.07000000000002
guest_1194,hotel_193,152.15
guest_2059,hotel_224,74.48
guest_3105,hotel_115,197.64000000000001
guest_1663,hotel_337,66.0
guest_1419,hotel_344,86.24
guest_3056,hotel_374,174.24
guest_3025,hotel_230,245.18
guest_3928,hotel_144,57.23
guest_111,hotel_4,144.44
guest_2118,hotel_217,242.35999999999999
guest_669,hotel_187,212.85
guest_1912,hotel_325,186.56
guest_2841,hotel_139,251.43
guest_2375,hotel_70,76.5
guest_82,hotel_223,285.18
guest_2058,hotel_309,100.04
guest_2991,hotel_373,240.12
guest_3858,hotel_98,182.91
guest_1019,hotel_248,201.76
guest_2018,hotel_3,128.31
guest_3263,hotel_205,151.89
guest_599,hotel_176,249.48
guest_2269,hotel_196,85.44
guest_74,hotel_271,165.12
guest_1020,hotel_174,67.67999999999999
guest_3405,hotel_59,109.03999999999999
guest_2419,hotel_229,209.1
guest_445,hotel_295,72.2
guest_3437,hotel_61,141.3
guest_3490,hotel_137,91.08
guest_3116,hotel_367,257.45
guest_628,hotel_1,273.0
guest_1755,hotel_280,64.74
guest_3120,hotel_390,146.85
guest_413,hotel_367,265.58
guest_2987,hotel_1,259.34999999999997
guest_1176,hotel_48,223.54999999999998
guest_1429,hotel_100,134.4
guest_588,hotel_381,259.44
guest_3434,hotel_111,250.47
guest_513,hotel_23,54.0
guest_1247,hotel_278,251.1
guest_522,hotel_39,238.38
guest_774,hotel_304,130.2
guest_2700,hotel_376,207.06
guest_3486,hotel_167,45.65
guest_27,hotel_102,60.589999999999996
guest_3399,hotel_356,189.28
guest_190,hotel_349,113.89999999999999
guest_3431,hotel_114,145.96
guest_2726,hotel_73,222.74
guest_1635,hotel_91,176.64000000000001
guest_626,hotel_295,62.32000000000001
guest_1052,hotel_217,254.04
guest_393,hotel_238,76.56
guest_2806,hotel_25,181.04999999999998
guest_1455,hotel_205,181.17
guest_1435,hotel_17,99.22000000000001
guest_1918,hotel_178,227.04
guest_3092,hotel_305,59.940000000000005
guest_3576,hotel_60,210.54
guest_1500,hotel_306,178.64000000000001
guest_590,hotel_328,187.2
guest_3353,hotel_255,172.9
guest_13,hotel_247,59.4
guest_762,hotel_96,199.68
guest_3742,hotel_11,226.0
guest_3832,hotel_298,243.38
guest_2199,hotel_102,67.16
guest_2166,hotel_263,215.79999999999998
guest_1318,hotel_322,194.65
guest_431,hotel_361,190.53
guest_1115,hotel_34,151.36
guest_1775,hotel_81,216.72
guest_644,hotel_29,137.75
guest_99,hotel_130,144.54
guest_3464,hotel_89,200.0
guest_767,hotel_253,273.0
guest_491,hotel_305,68.82
guest_1652,hotel_80,205.54
guest_217,hotel_54,223.72
guest_1873,hotel_134,61.410000000000004
guest_2865,hotel_28,98.8
guest_2978,hotel_138,205.64
guest_228,hotel_315,212.16
guest_1922,hotel_367,233.06
guest_2732,hotel_172,124.08
guest_3384,hotel_378,168.78
guest_418,hotel_60,239.57999999999998
guest_3502,hotel_80,210.32
guest_3427,hotel_349,125.96
guest_35,hotel_167,44.550000000000004
guest_631,hotel_294,120.39999999999999
guest_3078,hotel_245,255.2
guest_1205,hotel_175,109.2
guest_1296,hotel_11,189.84
guest_1757,hotel_199,201.6
guest_3583,hotel_53,53.76
guest_2750,hotel_232,202.73
guest_673,hotel_259,212.43
guest_3854,hotel_180,190.4
guest_391,hotel_102,66.43
guest_1132,hotel_12,183.68
guest_2014,hotel_120,54.779999999999994
guest_700,hotel_24,43.989999999999995
guest_916,hotel_94,99.68
guest_1244,hotel_304,121.8
guest_721,hotel_144,53.1
guest_2887,hotel_343,193.13
guest_1180,hotel_347,209.51999999999998
guest_2799,hotel_360,72.0
guest_3067,hotel_8,228.92
guest_3584,hotel_393,214.14
guest_584,hotel_161,158.26000000000002
guest_3326,hotel_148,195.7
guest_2876,hotel_247,49.2
guest_3667,hotel_92,52.51
guest_2617,hotel_68,133.98
guest_2100,hotel_134,62.79
guest_2925,hotel_145,107.95
guest_3230,hotel_81,224.28
guest_1299,hotel_323,121.8
guest_1144,hotel_308,266.31
guest_2236,hotel_195,76.14
guest_2630,hotel_16,95.94999999999999
guest_3008,hotel_251,103.55
guest_2343,hotel_251,106.82
guest_2954,hotel_358,215.6
guest_1847,hotel_134,66.24
guest_2131,hotel_91,172.8
guest_3454,hotel_238,88.0
guest_2156,hotel_22,61.0
guest_470,hotel_43,267.54
guest_951,hotel_21,212.0
guest_2470,hotel_266,155.48000000000002
guest_2152,hotel_104,62.05
guest_2447,hotel_70,83.3
guest_1726,hotel_260,195.03
guest_871,hotel_94,99.68
guest_262,hotel_23,45.36
guest_1090,hotel_176,261.36
guest_2190,hotel_117,231.24
guest_2886,hotel_189,62.78
guest_1094,hotel_242,57.0
guest_3626,hotel_70,71.39999999999999
guest_608,hotel_275,143.1
guest_1607,hotel_185,240.24
guest_3945,hotel_127,237.15
guest_1284,hotel_365,54.0
guest_997,hotel_130,135.78
guest_1269,hotel_148,183.34
guest_308,hotel_285,193.44
guest_3641,hotel_227,174.87
guest_3046,hotel_331,193.52
guest_2936,hotel_299,142.79999999999998
guest_2146,hotel_8,195.88
guest_244,hotel_282,226.54
guest_868,hotel_321,54.0
guest_3020,hotel_190,50.0
guest_457,hotel_89,166.0
guest_2616,hotel_336,199.75
guest_58,hotel_68,138.6
guest_2458,hotel_323,130.2
guest_3607,hotel_153,75.6
guest_2939,hotel_376,195.16000000000003
guest_2034,hotel_305,62.16
guest_3730,hotel_101,156.42
guest_531,hotel_241,78.72
guest_638,hotel_138,205.64
guest_952,hotel_390,150.15
guest_3413,hotel_398,89.76
guest_2385,hotel_285,208.0
guest_556,hotel_81,211.67999999999998
guest_2176,hotel_29,118.9
guest_1222,hotel_4,147.57999999999998
guest_3537,hotel_21,184.44
guest_3062,hotel_25,210.87
guest_2786,hotel_400,137.75
guest_945,hotel_145,115.57000000000001
guest_1977,hotel_315,183.42999999999998
guest_3837,hotel_378,170.72
guest_3444,hotel_252,54.4
guest_1585,hotel_173,89.24000000000001
guest_1446,hotel_253,232.04999999999998
guest_1738,hotel_172,129.35999999999999
guest_2997,hotel_25,193.83
guest_2520,hotel_346,157.5
guest_715,hotel_370,192.35999999999999
guest_3999,hotel_184,274.16
guest_660,hotel_129,72.25
guest_1312,hotel_132,182.39999999999998
guest_3916,hotel_336,204.45
guest_3848,hotel_340,235.70999999999998
guest_2789,hotel_317,123.19
guest_674,hotel_54,230.85999999999999
guest_994,hotel_393,211.65
guest_2584,hotel_301,47.32
guest_3261,hotel_145,105.41
guest_2052,hotel_281,145.2
guest_3541,hotel_314,268.69
guest_3509,hotel_46,173.34
guest_3908,hotel_17,106.48
guest_1706,hotel_144,52.51
guest_259,hotel_174,65.52
guest_978,hotel_199,223.2
guest_2116,hotel_237,201.69000000000003
guest_2577,hotel_137,77.28
guest_3076,hotel_124,224.4
guest_3790,hotel_374,176.0
guest_1629,hotel_380,263.90000000000003
guest_819,hotel_246,121.92
guest_1519,hotel_247,59.4
guest_104,hotel_25,187.44
guest_297,hotel_277,250.09
guest_87,hotel_22,61.0
guest_1353,hotel_261,169.29000000000002
guest_862,hotel_284,207.9
guest_161,hotel_126,186.24
guest_2051,hotel_312,240.23999999999998
guest_3475,hotel_106,282.15
guest_1927,hotel_381,231.84
guest_3441,hotel_59,107.88
guest_2733,hotel_148,199.82
guest_1687,hotel_250,280.12
guest_3941,hotel_353,171.39
guest_3799,hotel_314,263.15
guest_1124,hotel_80,234.22
guest_3513,hotel_277,230.42000000000002
guest_3699,hotel_303,147.20000000000002
guest_1321,hotel_111,222.64000000000001
guest_2306,hotel_367,230.35
guest_226,hotel_224,69.92
guest_1694,hotel_353,181.24
guest_407,hotel_343,186.62
guest_70,hotel_145,120.64999999999999
guest_3468,hotel_238,84.47999999999999
guest_3748,hotel_86,114.84
guest_1279,hotel_17,104.06
guest_3459,hotel_190,43.0
guest_2968,hotel_367,260.15999999999997
guest_1030,hotel_63,237.8
guest_3549,hotel_234,170.91000000000003
guest_1286,hotel_345,122.4
guest_828,hotel_96,191.36
guest_554,hotel_29,134.85
guest_2480,hotel_132,184.32
guest_306,hotel_173,94.09
guest_3000,hotel_169,246.21
guest_2168,hotel_300,179.74
guest_2638,hotel_56,179.78
guest_2114,hotel_6,50.46
guest_405,hotel_328,157.95000000000002
guest_2416,hotel_210,150.5
guest_3307,hotel_99,155.20999999999998
guest_852,hotel_121,52.64
guest_1188,hotel_363,198.72
guest_1174,hotel_373,216.63
guest_1184,hotel_138,186.56
guest_2254,hotel_64,173.72
guest_3129,hotel_300,202.73
guest_2185,hotel_385,202.92000000000002
guest_3142,hotel_194,111.55
guest_1259,hotel_251,95.92
guest_2395,hotel_228,158.76000000000002
guest_2214,hotel_143,197.96
guest_1590,hotel_380,281.3
guest_275,hotel_277,272.57
guest_935,hotel_370,194.65
guest_2896,hotel_317,104.14000000000001
guest_2674,hotel_275,151.04999999999998
guest_2355,hotel_127,253.89000000000001
guest_3033,hotel_303,131.20000000000002
guest_1101,hotel_287,140.8
guest_1252,hotel_300,190.19
guest_3110,hotel_144,50.15
guest_17,hotel_181,96.12
guest_902,hotel_266,136.89000000000001
guest_3676,hotel_174,69.84
guest_2208,hotel_75,206.60999999999999
guest_506,hotel_126,163.2
guest_725,hotel_371,146.16
guest_1377,hotel_173,91.17999999999999
guest_2510,hotel_360,75.0
guest_3585,hotel_172,129.35999999999999
guest_2986,hotel_232,209.0
guest_2947,hotel_10,195.36
guest_3746,hotel_286,200.79
guest_122,hotel_394,279.36
guest_1884,hotel_167,53.35
guest_2113,hotel_387,71.39999999999999
guest_857,hotel_206,181.39
guest_2017,hotel_394,273.53999999999996
guest_1966,hotel_374,170.72
guest_3274,hotel_38,122.85000000000001
guest_2811,hotel_332,269.65999999999997
guest_812,hotel_26,55.0
guest_326,hotel_57,119.26
guest_2713,hotel_346,175.0
guest_2092,hotel_183,144.76
guest_265,hotel_341,289.06
guest_1899,hotel_320,51.52
guest_577,hotel_144,58.41
guest_1022,hotel_130,140.16
guest_3401,hotel_104,61.32
guest_448,hotel_72,220.10999999999999
guest_342,hotel_97,239.04
guest_508,hotel_344,85.26
guest_218,hotel_57,108.54
guest_56,hotel_304,113.4
guest_2720,hotel_272,174.6
guest_2776,hotel_145,105.41
guest_748,hotel_373,221.85
guest_591,hotel_52,129.48
guest_427,hotel_127,242.73
guest_1413,hotel_106,294.03
guest_1239,hotel_103,221.72
guest_1482,hotel_304,121.8
guest_967,hotel_129,80.75
guest_2262,hotel_370,192.35999999999999
guest_926,hotel_183,152.46
guest_3058,hotel_11,212.44
guest_1211,hotel_300,173.47
guest_944,hotel_354,43.16
guest_1069,hotel_29,133.4
guest_1853,hotel_337,74.25
guest_3339,hotel_46,173.34
guest_3824,hotel_234,200.45
guest_3068,hotel_395,200.45
guest_1421,hotel_237,241.53
guest_2649,hotel_19,93.78999999999999
guest_2678,hotel_144,59.0
guest_2242,hotel_59,113.67999999999999
guest_3889,hotel_227,178.89000000000001
guest_132,hotel_115,204.95999999999998
guest_1082,hotel_194,100.05
guest_3290,hotel_100,142.4
guest_1306,hotel_200,152.52
guest_3450,hotel_185,229.32
guest_3079,hotel_394,247.35
guest_2209,hotel_134,62.1
guest_3878,hotel_252,58.88
guest_1333,hotel_239,269.5
guest_3280,hotel_53,56.0
guest_3417,hotel_81,204.12
guest_1309,hotel_74,252.98000000000002
guest_2973,hotel_388,286.0
guest_3883,hotel_43,273.0
guest_169,hotel_47,54.0
guest_323,hotel_273,62.04
guest_2672,hotel_295,72.2
guest_14,hotel_60,227.48
guest_3159,hotel_83,205.92
guest_260,hotel_378,162.96
guest_804,hotel_376,199.92
guest_3705,hotel_287,129.60000000000002
guest_2771,hotel_93,259.35
guest_568,hotel_56,189.88
guest_1723,hotel_120,65.34
guest_1245,hotel_365,49.14
guest_985,hotel_59,114.84
guest_2605,hotel_373,214.02
guest_627,hotel_228,166.6
guest_3794,hotel_247,53.4
guest_1430,hotel_393,236.54999999999998
guest_2219,hotel_183,137.06
guest_118,hotel_390,161.7
guest_2297,hotel_217,277.4
guest_3048,hotel_189,66.43
guest_121,hotel_359,135.29
guest_723,hotel_365,45.36
guest_1857,hotel_147,230.92000000000002
guest_605,hotel_58,108.0
guest_3161,hotel_283,66.74
guest_3287,hotel_82,222.74
guest_3536,hotel_283,69.58
guest_2778,hotel_392,186.9
guest_3847,hotel_90,78.2
guest_3423,hotel_338,123.69
guest_3199,hotel_182,142.56
guest_3987,hotel_110,114.80000000000001
guest_417,hotel_398,99.96
guest_2041,hotel_309,114.67999999999999
guest_1523,hotel_29,124.7
guest_3224,hotel_127,273.42
guest_2212,hotel_19,109.61
guest_1818,hotel_89,192.0
guest_2761,hotel_259,183.95999999999998
guest_3424,hotel_13,184.14
guest_1050,hotel_60,225.05999999999997
